# A network in link list format
51	235	0.043478260869565216
51	77	0.043478260869565216
51	266	0.043478260869565216
51	331	0.043478260869565216
51	317	0.1111111111111111
51	241	0.043478260869565216
51	257	0.043478260869565216
51	84	0.043478260869565216
51	221	0.1111111111111111
51	341	0.043478260869565216
51	218	0.1111111111111111
51	373	0.043478260869565216
51	187	0.1111111111111111
51	222	0.043478260869565216
51	86	0.043478260869565216
51	379	0.1111111111111111
51	166	0.043478260869565216
52	84	0.07692307692307693
52	176	0.07692307692307693
52	80	0.07692307692307693
52	318	0.07692307692307693
52	256	0.07692307692307693
52	215	0.16666666666666666
52	159	0.07692307692307693
52	145	0.07692307692307693
52	375	0.16666666666666666
52	311	0.07692307692307693
52	135	0.07692307692307693
52	202	0.16666666666666666
52	356	0.07692307692307693
52	171	0.07692307692307693
52	81	0.16666666666666666
52	352	0.16666666666666666
52	283	0.16666666666666666
52	315	0.07692307692307693
52	339	0.07692307692307693
53	353	0.07692307692307693
53	174	0.07692307692307693
53	335	0.07692307692307693
53	380	0.08333333333333333
53	177	0.08333333333333333
53	107	0.07692307692307693
53	292	0.07692307692307693
53	239	0.07692307692307693
53	207	0.07692307692307693
53	82	0.07692307692307693
53	269	0.07692307692307693
53	183	0.08333333333333333
53	204	0.08333333333333333
53	90	0.08333333333333333
53	323	0.08333333333333333
53	378	0.08333333333333333
53	301	0.07692307692307693
53	190	0.07692307692307693
53	254	0.08333333333333333
53	147	0.08333333333333333
53	327	0.08333333333333333
54	142	0.1
54	170	0.1111111111111111
54	272	0.1
54	274	0.1111111111111111
54	334	0.1111111111111111
54	65	0.1
54	55	0.1
54	279	0.1
54	376	0.1111111111111111
54	175	0.1111111111111111
54	381	0.1
54	313	0.1
54	248	0.1111111111111111
54	268	0.1111111111111111
54	229	0.1111111111111111
54	72	0.1
55	142	0.1
55	61	0.1111111111111111
55	370	0.1111111111111111
55	72	0.1
55	374	0.1111111111111111
55	195	0.1111111111111111
55	65	0.1
55	279	0.1
55	377	0.1111111111111111
55	262	0.1111111111111111
55	381	0.1
55	62	0.1111111111111111
55	313	0.1
55	272	0.1
55	349	0.1111111111111111
55	371	0.1111111111111111
56	142	0.047619047619047616
56	170	0.1111111111111111
56	105	0.047619047619047616
56	307	0.1111111111111111
56	76	0.047619047619047616
56	310	0.047619047619047616
56	125	0.047619047619047616
56	202	0.047619047619047616
56	178	0.047619047619047616
56	130	0.047619047619047616
56	366	0.047619047619047616
56	59	0.047619047619047616
56	317	0.1111111111111111
56	372	0.047619047619047616
56	221	0.1111111111111111
56	274	0.047619047619047616
56	185	0.047619047619047616
56	342	0.047619047619047616
56	145	0.047619047619047616
56	222	0.047619047619047616
56	129	0.047619047619047616
56	218	0.1111111111111111
56	379	0.1111111111111111
56	250	0.047619047619047616
56	187	0.1111111111111111
56	97	0.047619047619047616
57	337	0.09090909090909091
57	119	0.09090909090909091
57	259	0.08333333333333333
57	308	0.08333333333333333
57	122	0.09090909090909091
57	216	0.09090909090909091
57	128	0.09090909090909091
57	290	0.09090909090909091
57	79	0.08333333333333333
57	331	0.08333333333333333
57	372	0.08333333333333333
57	342	0.09090909090909091
57	133	0.09090909090909091
57	300	0.09090909090909091
57	135	0.08333333333333333
57	225	0.08333333333333333
57	281	0.08333333333333333
57	336	0.08333333333333333
57	253	0.08333333333333333
57	87	0.08333333333333333
57	229	0.09090909090909091
58	305	0.1111111111111111
58	200	0.1111111111111111
58	286	0.125
58	197	0.1111111111111111
58	173	0.125
58	143	0.125
58	344	0.125
58	165	0.1111111111111111
58	138	0.1111111111111111
58	100	0.125
58	82	0.125
58	98	0.1111111111111111
59	142	0.047619047619047616
59	105	0.047619047619047616
59	148	0.043478260869565216
59	202	0.047619047619047616
59	239	0.043478260869565216
59	340	0.043478260869565216
59	113	0.043478260869565216
59	246	0.043478260869565216
59	342	0.047619047619047616
59	145	0.047619047619047616
59	300	0.043478260869565216
59	212	0.043478260869565216
59	351	0.043478260869565216
59	214	0.043478260869565216
59	76	0.047619047619047616
59	310	0.047619047619047616
59	312	0.043478260869565216
59	125	0.047619047619047616
59	79	0.043478260869565216
59	178	0.047619047619047616
59	130	0.047619047619047616
59	366	0.047619047619047616
59	129	0.047619047619047616
59	302	0.043478260869565216
59	213	0.043478260869565216
59	316	0.043478260869565216
59	309	0.043478260869565216
59	183	0.043478260869565216
59	372	0.047619047619047616
59	185	0.047619047619047616
59	274	0.047619047619047616
59	222	0.047619047619047616
59	91	0.043478260869565216
59	278	0.043478260869565216
59	250	0.047619047619047616
59	282	0.043478260869565216
59	97	0.047619047619047616
59	166	0.043478260869565216
60	256	0.06666666666666667
60	61	0.06666666666666667
60	73	0.06666666666666667
60	124	0.06666666666666667
60	102	0.06666666666666667
60	252	0.3333333333333333
60	140	0.06666666666666667
60	260	0.06666666666666667
60	69	0.3333333333333333
60	319	0.06666666666666667
60	233	0.3333333333333333
60	362	0.06666666666666667
60	280	0.06666666666666667
60	208	0.06666666666666667
60	338	0.06666666666666667
60	81	0.06666666666666667
60	141	0.06666666666666667
60	230	0.06666666666666667
61	256	0.06666666666666667
61	195	0.1111111111111111
61	73	0.06666666666666667
61	102	0.06666666666666667
61	349	0.1111111111111111
61	260	0.06666666666666667
61	262	0.1111111111111111
61	124	0.06666666666666667
61	362	0.06666666666666667
61	338	0.06666666666666667
61	81	0.06666666666666667
61	62	0.1111111111111111
61	370	0.1111111111111111
61	371	0.1111111111111111
61	374	0.1111111111111111
61	319	0.06666666666666667
61	140	0.06666666666666667
61	377	0.1111111111111111
61	280	0.06666666666666667
61	208	0.06666666666666667
61	141	0.06666666666666667
61	230	0.06666666666666667
62	117	0.08333333333333333
62	195	0.1111111111111111
62	371	0.1111111111111111
62	196	0.08333333333333333
62	374	0.1111111111111111
62	159	0.08333333333333333
62	375	0.08333333333333333
62	369	0.08333333333333333
62	358	0.08333333333333333
62	377	0.1111111111111111
62	262	0.1111111111111111
62	345	0.08333333333333333
62	208	0.08333333333333333
62	349	0.1111111111111111
62	370	0.1111111111111111
62	97	0.08333333333333333
62	180	0.08333333333333333
62	255	0.08333333333333333
63	332	0.0625
63	286	0.0625
63	174	0.0625
63	75	0.07142857142857142
63	216	0.0625
63	357	0.07142857142857142
63	261	0.0625
63	74	0.0625
63	265	0.0625
63	338	0.07142857142857142
63	160	0.07142857142857142
63	110	0.07142857142857142
63	269	0.07142857142857142
63	213	0.0625
63	172	0.0625
63	297	0.0625
63	204	0.07142857142857142
63	246	0.07142857142857142
63	378	0.0625
63	379	0.0625
63	116	0.07142857142857142
63	382	0.07142857142857142
63	192	0.0625
63	348	0.0625
63	355	0.07142857142857142
63	70	0.07142857142857142
64	203	0.1
64	322	0.1111111111111111
64	134	0.1
64	146	0.1
64	121	0.1
64	92	0.1
64	227	0.1
64	287	0.1111111111111111
64	152	0.1111111111111111
64	263	0.1111111111111111
64	251	0.1111111111111111
64	267	0.1111111111111111
64	346	0.1
64	96	0.1
64	158	0.1111111111111111
64	168	0.1111111111111111
64	167	0.1111111111111111
65	142	0.1
65	243	0.16666666666666666
65	244	0.16666666666666666
65	72	0.1
65	136	0.16666666666666666
65	279	0.1
65	77	0.16666666666666666
65	381	0.1
65	313	0.1
65	272	0.1
65	132	0.16666666666666666
66	359	0.07142857142857142
66	383	0.05263157894736842
66	247	0.05263157894736842
66	102	0.05263157894736842
66	354	0.07142857142857142
66	264	0.07142857142857142
66	265	0.05263157894736842
66	156	0.05263157894736842
66	157	0.07142857142857142
66	219	0.05263157894736842
66	181	0.07142857142857142
66	270	0.07142857142857142
66	131	0.07142857142857142
66	80	0.05263157894736842
66	296	0.07142857142857142
66	151	0.05263157894736842
66	164	0.07142857142857142
66	212	0.07142857142857142
66	380	0.07142857142857142
66	68	0.05263157894736842
66	116	0.05263157894736842
66	308	0.05263157894736842
66	301	0.07142857142857142
66	232	0.05263157894736842
66	193	0.05263157894736842
66	276	0.05263157894736842
67	371	0.2
67	73	0.08333333333333333
67	101	0.08333333333333333
67	363	0.08333333333333333
67	90	0.08333333333333333
67	276	0.08333333333333333
67	298	0.2
67	360	0.2
67	264	0.08333333333333333
67	95	0.08333333333333333
67	365	0.08333333333333333
67	191	0.08333333333333333
67	70	0.08333333333333333
67	240	0.08333333333333333
67	242	0.2
68	71	0.1
68	247	0.05263157894736842
68	102	0.05263157894736842
68	252	0.1
68	124	0.1
68	265	0.05263157894736842
68	156	0.05263157894736842
68	219	0.05263157894736842
68	176	0.1
68	80	0.05263157894736842
68	151	0.05263157894736842
68	188	0.1
68	276	0.05263157894736842
68	116	0.05263157894736842
68	308	0.05263157894736842
68	232	0.05263157894736842
68	320	0.1
68	193	0.05263157894736842
68	350	0.1
68	383	0.05263157894736842
69	298	0.1111111111111111
69	233	0.3333333333333333
69	252	0.3333333333333333
69	140	0.1111111111111111
69	75	0.1111111111111111
69	377	0.1111111111111111
69	114	0.1111111111111111
69	191	0.1111111111111111
69	350	0.1111111111111111
70	240	0.08333333333333333
70	73	0.08333333333333333
70	101	0.08333333333333333
70	75	0.07142857142857142
70	357	0.07142857142857142
70	264	0.08333333333333333
70	363	0.08333333333333333
70	338	0.07142857142857142
70	365	0.08333333333333333
70	160	0.07142857142857142
70	110	0.07142857142857142
70	269	0.07142857142857142
70	204	0.07142857142857142
70	246	0.07142857142857142
70	90	0.08333333333333333
70	276	0.08333333333333333
70	116	0.07142857142857142
70	382	0.07142857142857142
70	191	0.08333333333333333
70	355	0.07142857142857142
70	95	0.08333333333333333
71	195	0.0625
71	352	0.0625
71	252	0.1
71	124	0.1
71	311	0.0625
71	78	0.0625
71	237	0.0625
71	156	0.0625
71	313	0.0625
71	108	0.0625
71	180	0.0625
71	111	0.0625
71	176	0.1
71	220	0.0625
71	319	0.0625
71	188	0.1
71	114	0.0625
71	127	0.0625
71	320	0.1
71	350	0.1
72	142	0.1
72	370	0.1111111111111111
72	272	0.1
72	196	0.1111111111111111
72	343	0.1111111111111111
72	162	0.1111111111111111
72	279	0.1
72	347	0.1111111111111111
72	280	0.1111111111111111
72	313	0.1
72	238	0.1111111111111111
72	154	0.1111111111111111
72	111	0.1111111111111111
72	381	0.1
73	256	0.06666666666666667
73	101	0.08333333333333333
73	102	0.06666666666666667
73	260	0.06666666666666667
73	124	0.06666666666666667
73	264	0.08333333333333333
73	362	0.06666666666666667
73	363	0.08333333333333333
73	338	0.06666666666666667
73	365	0.08333333333333333
73	81	0.06666666666666667
73	240	0.08333333333333333
73	319	0.06666666666666667
73	140	0.06666666666666667
73	90	0.08333333333333333
73	276	0.08333333333333333
73	230	0.06666666666666667
73	280	0.06666666666666667
73	208	0.06666666666666667
73	191	0.08333333333333333
73	141	0.06666666666666667
73	95	0.08333333333333333
74	332	0.0625
74	247	0.1
74	174	0.0625
74	216	0.0625
74	261	0.0625
74	289	0.1
74	312	0.1
74	265	0.0625
74	177	0.1
74	83	0.1
74	213	0.0625
74	172	0.0625
74	297	0.0625
74	286	0.0625
74	236	0.1
74	207	0.1
74	378	0.0625
74	379	0.0625
74	382	0.1
74	228	0.1
74	192	0.0625
74	348	0.0625
75	355	0.07142857142857142
75	382	0.07142857142857142
75	357	0.07142857142857142
75	338	0.07142857142857142
75	160	0.07142857142857142
75	110	0.07142857142857142
75	269	0.07142857142857142
75	298	0.1111111111111111
75	114	0.1111111111111111
75	140	0.1111111111111111
75	204	0.07142857142857142
75	377	0.1111111111111111
75	116	0.07142857142857142
75	246	0.07142857142857142
75	191	0.1111111111111111
75	350	0.1111111111111111
76	142	0.047619047619047616
76	105	0.047619047619047616
76	155	0.125
76	145	0.047619047619047616
76	333	0.125
76	376	0.125
76	310	0.047619047619047616
76	279	0.125
76	125	0.047619047619047616
76	202	0.047619047619047616
76	178	0.047619047619047616
76	130	0.047619047619047616
76	366	0.047619047619047616
76	129	0.047619047619047616
76	372	0.047619047619047616
76	341	0.125
76	218	0.125
76	342	0.047619047619047616
76	274	0.047619047619047616
76	222	0.047619047619047616
76	91	0.125
76	185	0.047619047619047616
76	250	0.047619047619047616
76	97	0.047619047619047616
77	331	0.043478260869565216
77	258	0.043478260869565216
77	209	0.043478260869565216
77	234	0.043478260869565216
77	149	0.043478260869565216
77	334	0.043478260869565216
77	235	0.043478260869565216
77	243	0.16666666666666666
77	266	0.043478260869565216
77	119	0.043478260869565216
77	241	0.043478260869565216
77	257	0.043478260869565216
77	84	0.043478260869565216
77	244	0.16666666666666666
77	132	0.16666666666666666
77	341	0.043478260869565216
77	86	0.043478260869565216
77	373	0.043478260869565216
77	222	0.043478260869565216
77	136	0.16666666666666666
77	166	0.043478260869565216
78	330	0.3333333333333333
78	352	0.0625
78	220	0.0625
78	319	0.0625
78	114	0.0625
78	260	0.3333333333333333
78	311	0.0625
78	195	0.0625
78	237	0.0625
78	99	0.3333333333333333
78	156	0.0625
78	313	0.0625
78	127	0.0625
78	108	0.0625
78	180	0.0625
78	111	0.0625
79	300	0.043478260869565216
79	214	0.043478260869565216
79	259	0.08333333333333333
79	308	0.08333333333333333
79	148	0.043478260869565216
79	312	0.043478260869565216
79	336	0.08333333333333333
79	331	0.08333333333333333
79	239	0.043478260869565216
79	302	0.043478260869565216
79	213	0.043478260869565216
79	316	0.043478260869565216
79	309	0.043478260869565216
79	183	0.043478260869565216
79	340	0.043478260869565216
79	372	0.08333333333333333
79	113	0.043478260869565216
79	246	0.043478260869565216
79	87	0.08333333333333333
79	278	0.043478260869565216
79	91	0.043478260869565216
79	135	0.08333333333333333
79	225	0.08333333333333333
79	281	0.08333333333333333
79	282	0.043478260869565216
79	253	0.08333333333333333
79	212	0.043478260869565216
79	166	0.043478260869565216
79	351	0.043478260869565216
80	256	0.07692307692307693
80	339	0.07692307692307693
80	247	0.05263157894736842
80	145	0.07692307692307693
80	102	0.05263157894736842
80	308	0.05263157894736842
80	311	0.07692307692307693
80	265	0.05263157894736842
80	156	0.05263157894736842
80	171	0.07692307692307693
80	219	0.05263157894736842
80	315	0.07692307692307693
80	84	0.07692307692307693
80	176	0.07692307692307693
80	318	0.07692307692307693
80	159	0.07692307692307693
80	151	0.05263157894736842
80	276	0.05263157894736842
80	135	0.07692307692307693
80	116	0.05263157894736842
80	356	0.07692307692307693
80	232	0.05263157894736842
80	193	0.05263157894736842
80	383	0.05263157894736842
81	256	0.06666666666666667
81	202	0.16666666666666666
81	124	0.06666666666666667
81	319	0.06666666666666667
81	215	0.16666666666666666
81	140	0.06666666666666667
81	260	0.06666666666666667
81	375	0.16666666666666666
81	102	0.06666666666666667
81	362	0.06666666666666667
81	280	0.06666666666666667
81	208	0.06666666666666667
81	338	0.06666666666666667
81	352	0.16666666666666666
81	283	0.16666666666666666
81	141	0.06666666666666667
81	230	0.06666666666666667
82	143	0.125
82	286	0.125
82	174	0.07692307692307693
82	173	0.125
82	353	0.07692307692307693
82	335	0.07692307692307693
82	344	0.125
82	301	0.07692307692307693
82	107	0.07692307692307693
82	190	0.07692307692307693
82	292	0.07692307692307693
82	239	0.07692307692307693
82	100	0.125
82	207	0.07692307692307693
82	269	0.07692307692307693
83	316	0.09090909090909091
83	189	0.09090909090909091
83	85	0.09090909090909091
83	354	0.09090909090909091
83	247	0.1
83	151	0.09090909090909091
83	289	0.1
83	190	0.09090909090909091
83	104	0.09090909090909091
83	312	0.1
83	110	0.09090909090909091
83	106	0.09090909090909091
83	236	0.1
83	363	0.09090909090909091
83	228	0.1
83	323	0.09090909090909091
83	207	0.1
83	382	0.1
83	177	0.1
84	256	0.07692307692307693
84	119	0.043478260869565216
84	339	0.07692307692307693
84	258	0.043478260869565216
84	145	0.07692307692307693
84	234	0.043478260869565216
84	149	0.043478260869565216
84	334	0.043478260869565216
84	235	0.043478260869565216
84	311	0.07692307692307693
84	331	0.043478260869565216
84	266	0.043478260869565216
84	171	0.07692307692307693
84	241	0.043478260869565216
84	257	0.043478260869565216
84	176	0.07692307692307693
84	318	0.07692307692307693
84	341	0.043478260869565216
84	86	0.043478260869565216
84	373	0.043478260869565216
84	159	0.07692307692307693
84	222	0.043478260869565216
84	135	0.07692307692307693
84	315	0.07692307692307693
84	356	0.07692307692307693
84	209	0.043478260869565216
84	166	0.043478260869565216
85	194	0.0625
85	354	0.09090909090909091
85	148	0.0625
85	153	0.0625
85	236	0.0625
85	104	0.09090909090909091
85	189	0.09090909090909091
85	106	0.09090909090909091
85	363	0.09090909090909091
85	291	0.0625
85	110	0.09090909090909091
85	316	0.09090909090909091
85	131	0.0625
85	167	0.0625
85	151	0.09090909090909091
85	323	0.09090909090909091
85	225	0.0625
85	190	0.09090909090909091
85	96	0.0625
85	326	0.0625
85	192	0.0625
85	383	0.0625
85	254	0.0625
85	115	0.0625
85	95	0.0625
86	155	0.09090909090909091
86	119	0.043478260869565216
86	285	0.09090909090909091
86	258	0.043478260869565216
86	209	0.043478260869565216
86	234	0.043478260869565216
86	149	0.043478260869565216
86	150	0.09090909090909091
86	235	0.043478260869565216
86	266	0.043478260869565216
86	331	0.043478260869565216
86	364	0.09090909090909091
86	241	0.043478260869565216
86	257	0.043478260869565216
86	297	0.09090909090909091
86	341	0.043478260869565216
86	185	0.09090909090909091
86	373	0.043478260869565216
86	337	0.09090909090909091
86	222	0.043478260869565216
86	334	0.043478260869565216
86	187	0.09090909090909091
86	281	0.09090909090909091
86	103	0.09090909090909091
86	166	0.043478260869565216
86	351	0.09090909090909091
87	284	0.07142857142857142
87	346	0.07142857142857142
87	306	0.07142857142857142
87	120	0.07142857142857142
87	259	0.08333333333333333
87	308	0.08333333333333333
87	234	0.07142857142857142
87	267	0.07142857142857142
87	201	0.07142857142857142
87	336	0.08333333333333333
87	331	0.08333333333333333
87	130	0.07142857142857142
87	293	0.07142857142857142
87	318	0.07142857142857142
87	372	0.08333333333333333
87	206	0.07142857142857142
87	135	0.08333333333333333
87	225	0.08333333333333333
87	281	0.08333333333333333
87	211	0.07142857142857142
87	253	0.08333333333333333
88	117	0.125
88	200	0.08333333333333333
88	161	0.08333333333333333
88	132	0.125
88	221	0.08333333333333333
88	343	0.125
88	209	0.125
88	162	0.08333333333333333
88	163	0.08333333333333333
88	248	0.08333333333333333
88	333	0.08333333333333333
88	324	0.125
88	373	0.08333333333333333
88	136	0.08333333333333333
88	178	0.125
88	108	0.125
88	366	0.08333333333333333
88	272	0.08333333333333333
88	381	0.125
89	329	0.0625
89	328	0.0625
89	258	0.0625
89	198	0.1
89	121	0.0625
89	123	0.0625
89	263	0.0625
89	340	0.1
89	293	0.0625
89	100	0.0625
89	120	0.1
89	295	0.0625
89	152	0.1
89	182	0.1
89	161	0.0625
89	296	0.0625
89	299	0.0625
89	92	0.1
89	93	0.1
89	94	0.0625
89	226	0.0625
89	325	0.0625
89	253	0.1
89	115	0.1
89	98	0.0625
90	101	0.08333333333333333
90	264	0.08333333333333333
90	177	0.08333333333333333
90	363	0.08333333333333333
90	365	0.08333333333333333
90	276	0.08333333333333333
90	240	0.08333333333333333
90	183	0.08333333333333333
90	204	0.08333333333333333
90	323	0.08333333333333333
90	378	0.08333333333333333
90	95	0.08333333333333333
90	191	0.08333333333333333
90	380	0.08333333333333333
90	254	0.08333333333333333
90	147	0.08333333333333333
90	327	0.08333333333333333
91	300	0.043478260869565216
91	214	0.043478260869565216
91	333	0.125
91	148	0.043478260869565216
91	279	0.125
91	155	0.125
91	239	0.043478260869565216
91	302	0.043478260869565216
91	213	0.043478260869565216
91	316	0.043478260869565216
91	309	0.043478260869565216
91	183	0.043478260869565216
91	340	0.043478260869565216
91	341	0.125
91	218	0.125
91	246	0.043478260869565216
91	113	0.043478260869565216
91	376	0.125
91	278	0.043478260869565216
91	312	0.043478260869565216
91	282	0.043478260869565216
91	212	0.043478260869565216
91	166	0.043478260869565216
91	351	0.043478260869565216
92	182	0.1
92	203	0.1
92	120	0.1
92	93	0.1
92	146	0.1
92	121	0.1
92	152	0.1
92	134	0.1
92	198	0.1
92	227	0.1
92	346	0.1
92	96	0.1
92	340	0.1
92	253	0.1
92	115	0.1
93	120	0.1
93	287	0.06666666666666667
93	152	0.1
93	139	0.06666666666666667
93	126	0.06666666666666667
93	199	0.06666666666666667
93	367	0.06666666666666667
93	368	0.06666666666666667
93	112	0.06666666666666667
93	182	0.1
93	340	0.1
93	361	0.06666666666666667
93	164	0.06666666666666667
93	198	0.1
93	94	0.06666666666666667
93	211	0.06666666666666667
93	253	0.1
93	115	0.1
94	329	0.0625
94	258	0.0625
94	287	0.06666666666666667
94	121	0.0625
94	123	0.0625
94	263	0.0625
94	139	0.06666666666666667
94	126	0.06666666666666667
94	199	0.06666666666666667
94	293	0.0625
94	100	0.0625
94	367	0.06666666666666667
94	368	0.06666666666666667
94	112	0.06666666666666667
94	295	0.0625
94	161	0.0625
94	296	0.0625
94	361	0.06666666666666667
94	299	0.0625
94	164	0.06666666666666667
94	226	0.0625
94	325	0.0625
94	211	0.06666666666666667
94	328	0.0625
94	98	0.0625
95	194	0.0625
95	148	0.0625
95	101	0.08333333333333333
95	363	0.08333333333333333
95	326	0.0625
95	153	0.0625
95	264	0.08333333333333333
95	291	0.0625
95	365	0.08333333333333333
95	240	0.08333333333333333
95	167	0.0625
95	131	0.0625
95	225	0.0625
95	236	0.0625
95	276	0.08333333333333333
95	96	0.0625
95	191	0.08333333333333333
95	192	0.0625
95	383	0.0625
95	254	0.0625
95	115	0.0625
96	194	0.0625
96	146	0.1
96	121	0.1
96	148	0.0625
96	153	0.0625
96	291	0.0625
96	167	0.0625
96	131	0.0625
96	203	0.1
96	236	0.0625
96	134	0.1
96	225	0.0625
96	227	0.1
96	346	0.1
96	326	0.0625
96	192	0.0625
96	383	0.0625
96	254	0.0625
96	115	0.0625
97	117	0.08333333333333333
97	142	0.047619047619047616
97	105	0.047619047619047616
97	196	0.08333333333333333
97	145	0.047619047619047616
97	358	0.08333333333333333
97	369	0.08333333333333333
97	310	0.047619047619047616
97	250	0.047619047619047616
97	125	0.047619047619047616
97	202	0.047619047619047616
97	178	0.047619047619047616
97	130	0.047619047619047616
97	366	0.047619047619047616
97	180	0.08333333333333333
97	372	0.047619047619047616
97	274	0.047619047619047616
97	185	0.047619047619047616
97	342	0.047619047619047616
97	375	0.08333333333333333
97	222	0.047619047619047616
97	129	0.047619047619047616
97	345	0.08333333333333333
97	255	0.08333333333333333
97	208	0.08333333333333333
97	159	0.08333333333333333
98	305	0.1111111111111111
98	329	0.0625
98	258	0.0625
98	197	0.1111111111111111
98	121	0.0625
98	123	0.0625
98	263	0.0625
98	200	0.1111111111111111
98	165	0.1111111111111111
98	161	0.0625
98	293	0.0625
98	100	0.0625
98	295	0.0625
98	296	0.0625
98	299	0.0625
98	226	0.0625
98	325	0.0625
98	138	0.1111111111111111
98	328	0.0625
99	362	0.125
99	330	0.3333333333333333
99	315	0.125
99	260	0.3333333333333333
99	233	0.125
99	127	0.125
99	294	0.125
99	188	0.125
100	329	0.0625
100	143	0.125
100	258	0.0625
100	286	0.125
100	121	0.0625
100	173	0.125
100	123	0.0625
100	263	0.0625
100	293	0.0625
100	295	0.0625
100	161	0.0625
100	296	0.0625
100	299	0.0625
100	344	0.125
100	226	0.0625
100	325	0.0625
100	328	0.0625
101	157	0.07692307692307693
101	231	0.07692307692307693
101	353	0.07692307692307693
101	363	0.08333333333333333
101	357	0.07692307692307693
101	289	0.07692307692307693
101	264	0.08333333333333333
101	106	0.07692307692307693
101	291	0.07692307692307693
101	365	0.08333333333333333
101	240	0.08333333333333333
101	179	0.07692307692307693
101	276	0.08333333333333333
101	191	0.08333333333333333
101	327	0.07692307692307693
101	348	0.07692307692307693
101	193	0.07692307692307693
102	116	0.05263157894736842
102	247	0.05263157894736842
102	308	0.05263157894736842
102	124	0.06666666666666667
102	362	0.06666666666666667
102	156	0.05263157894736842
102	338	0.06666666666666667
102	219	0.05263157894736842
102	260	0.06666666666666667
102	319	0.06666666666666667
102	256	0.06666666666666667
102	140	0.06666666666666667
102	151	0.05263157894736842
102	276	0.05263157894736842
102	280	0.06666666666666667
102	208	0.06666666666666667
102	265	0.05263157894736842
102	232	0.05263157894736842
102	230	0.06666666666666667
102	193	0.05263157894736842
102	141	0.06666666666666667
102	383	0.05263157894736842
103	317	0.125
103	285	0.09090909090909091
103	297	0.09090909090909091
103	187	0.09090909090909091
103	186	0.125
103	337	0.09090909090909091
103	149	0.125
103	150	0.09090909090909091
103	128	0.125
103	185	0.09090909090909091
103	175	0.125
103	214	0.125
103	125	0.125
103	155	0.09090909090909091
103	281	0.09090909090909091
103	364	0.09090909090909091
103	351	0.09090909090909091
104	354	0.09090909090909091
104	355	0.06666666666666667
104	261	0.06666666666666667
104	153	0.06666666666666667
104	189	0.09090909090909091
104	290	0.06666666666666667
104	106	0.09090909090909091
104	363	0.09090909090909091
104	364	0.06666666666666667
104	129	0.06666666666666667
104	316	0.09090909090909091
104	179	0.06666666666666667
104	184	0.06666666666666667
104	273	0.06666666666666667
104	186	0.06666666666666667
104	277	0.06666666666666667
104	151	0.09090909090909091
104	323	0.09090909090909091
104	190	0.09090909090909091
104	232	0.06666666666666667
104	147	0.06666666666666667
104	110	0.09090909090909091
105	142	0.047619047619047616
105	145	0.047619047619047616
105	215	0.3333333333333333
105	358	0.3333333333333333
105	310	0.047619047619047616
105	125	0.047619047619047616
105	202	0.047619047619047616
105	178	0.047619047619047616
105	130	0.047619047619047616
105	366	0.047619047619047616
105	129	0.047619047619047616
105	372	0.047619047619047616
105	274	0.047619047619047616
105	185	0.047619047619047616
105	342	0.047619047619047616
105	222	0.047619047619047616
105	250	0.047619047619047616
105	356	0.3333333333333333
106	231	0.07692307692307693
106	354	0.09090909090909091
106	291	0.07692307692307693
106	357	0.07692307692307693
106	289	0.07692307692307693
106	189	0.09090909090909091
106	363	0.09090909090909091
106	157	0.07692307692307693
106	110	0.09090909090909091
106	316	0.09090909090909091
106	179	0.07692307692307693
106	353	0.07692307692307693
106	151	0.09090909090909091
106	323	0.09090909090909091
106	190	0.09090909090909091
106	348	0.07692307692307693
106	193	0.07692307692307693
106	327	0.07692307692307693
107	172	0.16666666666666666
107	118	0.16666666666666666
107	174	0.07692307692307693
107	353	0.07692307692307693
107	173	0.16666666666666666
107	224	0.16666666666666666
107	335	0.07692307692307693
107	301	0.07692307692307693
107	190	0.07692307692307693
107	292	0.07692307692307693
107	239	0.07692307692307693
107	303	0.16666666666666666
107	207	0.07692307692307693
107	269	0.07692307692307693
108	117	0.125
108	195	0.0625
108	352	0.0625
108	343	0.125
108	209	0.125
108	178	0.125
108	311	0.0625
108	237	0.0625
108	156	0.0625
108	313	0.0625
108	180	0.0625
108	111	0.0625
108	132	0.125
108	220	0.0625
108	319	0.0625
108	114	0.0625
108	324	0.125
108	381	0.125
108	127	0.0625
109	305	0.1111111111111111
109	243	0.1111111111111111
109	163	0.1111111111111111
109	275	0.1111111111111111
109	223	0.16666666666666666
109	126	0.16666666666666666
109	325	0.1111111111111111
109	235	0.16666666666666666
109	367	0.1111111111111111
109	328	0.16666666666666666
110	354	0.09090909090909091
110	355	0.07142857142857142
110	357	0.07142857142857142
110	189	0.09090909090909091
110	363	0.09090909090909091
110	338	0.07142857142857142
110	160	0.07142857142857142
110	316	0.09090909090909091
110	246	0.07142857142857142
110	151	0.09090909090909091
110	323	0.09090909090909091
110	204	0.07142857142857142
110	116	0.07142857142857142
110	190	0.09090909090909091
110	269	0.07142857142857142
110	382	0.07142857142857142
111	195	0.0625
111	352	0.0625
111	196	0.1111111111111111
111	343	0.1111111111111111
111	311	0.0625
111	237	0.0625
111	156	0.0625
111	313	0.0625
111	238	0.1111111111111111
111	180	0.0625
111	347	0.1111111111111111
111	370	0.1111111111111111
111	220	0.0625
111	319	0.0625
111	114	0.0625
111	162	0.1111111111111111
111	154	0.1111111111111111
111	280	0.1111111111111111
111	127	0.0625
